Customer ID,MeanProdSale,TotalSale,MeanSpentSession,MeanProdSession,TotalProdRet,MinProdSpent,MaxProdSpent,MeanTimeGap,Nsessions,DistinctProd
16602.0,2.5113793103448274,510.5299999999999,255.265,160.5,15,10.2,78.96000000000001,153.0,1.0,29
12544.0,2.778888888888889,299.7,149.85,65.0,4,12.48,31.8,214.0,1.0,18
13914.0,2.552121212121212,613.9499999999999,204.65,126.33333333333331,1,6.64,59.400000000000006,131.0,2.0,28
13467.0,2.731818181818182,1083.71,541.8549999999999,292.0,0,0.78,39.8,263.0,2.0,89
17221.0,1.9444444444444444,335.13,167.565,144.0,0,0.21,76.32000000000001,27.0,2.0,59
17078.0,0.6103703703703703,375.86000000000007,187.93000000000004,391.0,0,0.5700000000000001,61.2,0.0,2.0,27
14150.0,1.925,352.46000000000004,352.46000000000004,234.0,0,9.36,118.8,0.0,1.0,14
13447.0,3.139830508474576,1108.39,277.0975,144.75,5,4.68,53.55,73.0,3.0,55
12944.0,3.06625,317.56,317.56,144.0,0,10.2,30.0,0.0,1.0,16
15010.0,3.1685000000000003,308.94000000000005,308.94000000000005,184.0,0,9.96,30.0,0.0,1.0,20
18022.0,1.754240837696335,668.1100000000002,668.1100000000002,736.0,0,0.3,27.84,0.0,1.0,141
16318.0,2.473684210526316,328.15,328.15,199.0,0,10.2,39.6,0.0,1.0,19
12577.0,1.7999999999999998,395.55999999999983,131.85333333333335,110.33333333333331,6,0.36,31.200000000000003,0.0,2.0,74
17274.0,1.744074074074074,111.98000000000002,111.98000000000002,79.0,0,0.42,26.56,0.0,1.0,24
15597.0,1.6090909090909091,315.72,157.86,138.0,3,4.5600000000000005,30.6,183.0,1.0,22
17233.0,2.4748,190.88,190.88,131.0,0,1.25,26.56,0.0,1.0,25
16887.0,1.9683783783783784,194.88,194.88,157.0,0,0.21,25.5,0.0,1.0,35
13938.0,1.012857142857143,71.66,71.66,70.0,0,6.64,19.8,0.0,1.0,7
17084.0,2.892283950617284,2949.7500000000014,1474.875,908.0,0,1.25,87.0,0.0,2.0,146
14882.0,3.95,589.7,294.85,79.0,0,22.5,90.0,155.0,2.0,6
15017.0,3.2625,125.58000000000004,125.58000000000004,63.0,0,1.9,12.48,0.0,1.0,20
12882.0,6.437692307692307,1463.0399999999995,731.52,123.0,0,56.4,283.2,172.0,2.0,12
17387.0,2.417692307692308,784.11,392.05500000000006,271.0,0,1.26,50.0,162.0,2.0,71
13727.0,2.941,333.4800000000001,166.74,81.0,0,8.5,47.7,153.0,2.0,19
12838.0,2.6390625,292.34000000000003,292.34000000000003,131.0,0,0.42,22.5,0.0,1.0,58
13532.0,2.223181818181818,210.30999999999983,210.30999999999983,129.0,0,0.85,30.0,0.0,1.0,66
16445.0,2.632063492063492,230.51,230.51,111.0,0,0.55,12.5,0.0,1.0,62
15156.0,2.841090909090909,961.49,320.49666666666667,199.0,0,5.04,47.8,46.0,3.0,51
16372.0,2.657731958762887,367.92999999999984,183.96499999999995,83.0,0,0.42,19.9,0.0,2.0,86
17608.0,1.153050847457627,193.42000000000007,96.71000000000004,116.0,0,0.19,11.8,0.0,2.0,54
12638.0,1.5747368421052632,511.69,511.69,573.0,0,5.04,30.0,0.0,1.0,38
14174.0,1.937307692307692,134.46,134.46,94.0,0,1.58,9.95,0.0,1.0,26
14039.0,2.033333333333333,152.2,152.2,92.0,0,16.5,69.6,0.0,1.0,6
13040.0,2.8039534883720934,676.9900000000001,338.495,177.5,0,9.36,34.68,150.0,2.0,38
15883.0,2.9546938775510205,396.48,198.23999999999995,111.5,0,0.95,30.6,31.0,2.0,42
14664.0,1.982727272727273,637.89,318.94500000000005,233.0,0,0.39,30.0,162.0,2.0,78
15526.0,5.494999999999999,148.44,74.22,12.0,0,2.5,119.4,0.0,2.0,4
17831.0,2.95,35.400000000000006,35.400000000000006,12.0,0,17.700000000000003,17.700000000000003,0.0,1.0,2
15025.0,2.6869444444444444,377.01,377.01,189.0,0,0.83,30.0,0.0,1.0,66
12357.0,3.3486259541984733,6207.669999999996,6207.669999999996,2708.0,0,10.08,237.6,0.0,1.0,131
17430.0,1.6188888888888888,153.16,153.16,130.0,0,4.5600000000000005,25.200000000000003,0.0,1.0,9
17761.0,3.142105263157895,712.78,712.78,398.0,0,6.959999999999999,175.2,0.0,1.0,19
15870.0,1.801842105263158,354.0899999999999,354.0899999999999,335.0,0,0.55,24.96,0.0,1.0,68
14080.0,0.95,45.6,45.6,48.0,0,10.2,15.0,0.0,1.0,4
17623.0,2.87090909090909,527.05,527.05,265.0,0,5.8,47.7,0.0,1.0,33
13673.0,3.301846153846154,396.9199999999999,198.46,59.5,0,0.95,49.5,133.0,2.0,47
14073.0,2.1415384615384614,139.54,69.77,64.0,2,6.959999999999999,17.0,130.0,1.0,13
16070.0,2.1045454545454545,852.15,426.07499999999993,228.5,0,2.88,102.0,129.0,2.0,32
13066.0,3.1733333333333333,430.9000000000001,143.63333333333335,106.66666666666669,2,1.9,39.9,63.5,2.0,48
14929.0,2.2572727272727278,223.88,223.88,136.0,0,10.2,51.0,0.0,1.0,11
13710.0,1.16625,180.48,180.48,176.0,0,4.5600000000000005,67.2,0.0,1.0,8
16732.0,3.3810714285714285,603.7499999999998,603.7499999999998,317.0,0,5.04,64.19999999999999,0.0,1.0,28
13329.0,1.999,484.7999999999999,484.7999999999999,288.0,0,13.2,118.44,0.0,1.0,10
17964.0,2.23304347826087,209.94000000000003,209.94000000000003,106.0,0,0.42,16.95,0.0,1.0,53
14140.0,1.823939393939394,920.0499999999996,306.6833333333333,269.6666666666667,2,5.04,30.6,79.5,2.0,60
17219.0,1.8852,114.23,114.23,89.0,0,0.85,15.0,0.0,1.0,24
16505.0,1.35,777.6,777.6,576.0,0,119.52,358.56000000000006,0.0,1.0,4
15957.0,2.787857142857143,428.88999999999993,428.88999999999993,211.0,0,0.84,50.400000000000006,0.0,1.0,40
18123.0,1.4233333333333331,589.4399999999999,294.72,297.0,0,6.24,81.6,96.0,2.0,31
15043.0,1.79,537.0,537.0,300.0,0,179.0,179.0,0.0,1.0,3
16863.0,1.7429411764705882,318.55,159.275,144.0,16,7.439999999999999,50.0,61.0,1.0,17
17313.0,2.1425,2310.94,1155.4699999999998,695.5,11,10.5,224.64,103.0,1.0,24
18216.0,4.935384615384615,481.75,481.75,200.0,0,6.8,30.0,0.0,1.0,26
17022.0,0.9585714285714284,71.0,71.0,108.0,0,6.64,20.8,0.0,1.0,7
15153.0,4.66590909090909,329.25,329.25,198.0,0,8.7,28.08,0.0,1.0,22
16759.0,2.9404761904761907,772.84,193.21000000000004,152.0,1,8.2,49.8,96.66666666666669,3.0,40
16751.0,1.4,1764.7199999999998,1764.7199999999998,1031.0,0,5.04,918.0,0.0,1.0,24
12893.0,2.2108823529411765,188.14,188.14,96.0,0,0.79,37.44,0.0,1.0,27
14836.0,2.7916666666666665,102.45,34.15,15.0,0,3.0,23.4,39.5,3.0,5
17011.0,1.79,270.90000000000003,270.90000000000003,186.0,0,10.2,30.0,0.0,1.0,15
12532.0,2.744666666666667,313.83,313.83,151.0,0,9.36,45.0,0.0,1.0,15
17038.0,4.440909090909091,112.40000000000003,112.40000000000003,28.0,0,2.1,11.9,0.0,1.0,22
14968.0,1.9402702702702703,147.59,147.59,127.0,0,0.29,14.85,0.0,1.0,37
12504.0,7.887499999999999,60.00000000000003,15.000000000000004,12.0,39,9.95,131.39999999999998,23.666666666666668,2.0,5
16516.0,2.1166666666666667,101.7,101.7,58.0,0,15.0,19.8,0.0,1.0,6
13522.0,3.2700000000000005,125.8,125.8,44.0,0,15.0,35.7,0.0,1.0,5
15986.0,0.897142857142857,168.12,168.12,268.0,0,6.24,19.8,0.0,1.0,14
13992.0,1.17,76.8,76.8,64.0,0,8.5,20.0,0.0,1.0,5
14354.0,1.237777777777778,163.62,81.81,105.0,0,7.800000000000001,37.44,152.0,2.0,9
16986.0,1.9833333333333332,1873.2,936.6,520.0,0,20.8,1790.0,30.0,2.0,3
16953.0,2.08,20.8,20.8,10.0,0,20.8,20.8,0.0,1.0,1
18274.0,3.671818181818182,1.2434497875801752e-14,0.0,0.0,88,10.2,19.8,72.0,1.0,11
15450.0,2.1726666666666667,429.84,429.84,376.0,0,5.8,27.0,0.0,1.0,30
15531.0,3.037982456140351,2007.4399999999996,1003.72,552.5,0,0.39,54.75,242.0,2.0,196
17500.0,54.3,1138.0,379.3333333333333,5.666666666666667,0,16.5,510.0,21.0,3.0,3
17197.0,5.508965517241379,1013.01,1013.01,191.0,0,13.9,119.4,0.0,1.0,29
16025.0,1.9764285714285712,439.66,439.66,338.0,0,9.36,23.4,0.0,1.0,28
12659.0,2.135,73.68,73.68,104.0,0,15.0,28.08,0.0,1.0,4
17461.0,2.4001801801801803,757.4599999999996,252.4866666666666,266.3333333333333,0,0.42,29.700000000000003,18.5,3.0,104
17791.0,2.77,106.1,106.1,46.0,0,3.75,19.8,0.0,1.0,10
15463.0,1.8557142857142856,126.14,126.14,106.0,0,6.84,30.6,0.0,1.0,7
17977.0,3.247619047619048,288.14,288.14,342.0,0,2.34,79.8,0.0,1.0,19
12617.0,1.903095238095238,355.5300000000002,355.5300000000002,213.0,0,0.85,28.9,0.0,1.0,39
14863.0,2.020909090909091,266.76,266.76,132.0,0,15.0,64.67999999999999,0.0,1.0,11
16903.0,2.3445000000000005,373.24,373.24,262.0,0,0.38,20.8,0.0,1.0,50
12508.0,1.720434782608696,398.27,199.135,136.0,0,0.39,20.23,33.0,2.0,57
17502.0,2.8096428571428573,689.0999999999999,172.27500000000003,94.0,0,10.2,40.56,16.666666666666668,4.0,25
12538.0,3.6433333333333335,363.95,363.95,191.0,0,5.04,39.8,0.0,1.0,21
17901.0,5.328947368421052,110.38,110.38,24.0,0,0.39,16.95,0.0,1.0,19
13817.0,1.862142857142857,218.2800000000001,218.2800000000001,146.0,0,9.96,20.8,0.0,1.0,14
14789.0,2.056666666666666,197.64,197.64,116.0,0,17.4,59.400000000000006,0.0,1.0,6
15965.0,2.255471698113208,689.4499999999999,229.8166666666666,126.33333333333331,0,0.55,59.0,5.5,3.0,77
18209.0,3.24375,139.10000000000002,139.10000000000002,58.0,0,13.5,25.200000000000003,0.0,1.0,8
12985.0,1.914342105263158,1215.62,405.20666666666665,471.0,120,2.88,47.400000000000006,45.5,2.0,73
15557.0,3.5595,473.65,473.65,219.0,0,2.08,90.0,0.0,1.0,16
16433.0,1.906470588235294,184.26,184.26,106.0,0,0.95,63.6,0.0,1.0,17
15692.0,1.9041666666666668,191.04,191.04,138.0,0,6.959999999999999,24.9,0.0,1.0,12
17052.0,1.8638043478260868,413.75000000000006,413.75000000000006,261.0,0,0.29,45.0,0.0,1.0,72
16368.0,2.409868421052632,497.42999999999984,248.715,130.0,0,0.39,50.400000000000006,122.0,2.0,58
18014.0,2.7687096774193547,158.47000000000003,158.47000000000003,67.0,0,1.25,27.04,0.0,1.0,28
13732.0,1.58,491.86,491.86,498.0,0,5.04,30.0,0.0,1.0,33
13091.0,0.9933333333333332,341.27,170.635,231.5,3,5.88,39.6,7.0,1.0,21
16560.0,3.733333333333333,484.33,242.165,162.5,6,5.04,39.6,5.0,1.0,36
14661.0,3.95,107.95,107.95,35.0,0,0.85,66.9,0.0,1.0,4
13170.0,1.54625,116.01000000000002,116.01000000000002,147.0,0,0.78,10.2,0.0,1.0,29
15654.0,3.070952380952381,922.5300000000002,461.2650000000001,237.5,0,14.85,111.3,17.0,2.0,15
13146.0,2.027058823529412,228.91,228.91,154.0,0,1.65,51.0,0.0,1.0,16
14788.0,2.5886666666666667,679.4399999999998,339.72,210.5,0,5.04,74.25,274.0,2.0,26
13603.0,2.111851851851852,164.34,164.34,164.0,0,1.17,17.9,0.0,1.0,27
14382.0,1.6106870229007633,626.07,626.07,1237.0,0,0.38,31.200000000000003,0.0,1.0,121
16720.0,2.2966666666666664,155.23999999999998,155.23999999999998,182.0,0,0.21,16.4,0.0,1.0,25
14904.0,0.7394202898550725,1025.4399999999998,512.72,992.5,0,2.88,112.32,125.0,2.0,66
14494.0,1.6614285714285713,139.56,139.56,92.0,0,9.96,30.0,0.0,1.0,7
14902.0,2.773,314.11000000000007,157.055,104.5,9,6.959999999999999,30.0,4.0,1.0,20
16936.0,1.87,262.68,262.68,173.0,0,0.42,20.8,0.0,1.0,56
12938.0,1.271111111111111,114.14,114.14,140.0,0,6.959999999999999,19.8,0.0,1.0,9
15168.0,3.338,106.56,106.56,52.0,0,6.959999999999999,47.7,0.0,1.0,5
17538.0,1.1933333333333334,98.42000000000002,98.42000000000002,134.0,0,5.76,16.6,0.0,1.0,9
18082.0,2.153972602739726,703.3699999999997,703.3699999999997,621.0,0,0.42,30.0,0.0,1.0,62
18117.0,1.2136986301369863,319.47,319.47,617.0,0,0.39,28.08,0.0,1.0,67
15458.0,1.2242857142857144,161.64,161.64,156.0,0,15.0,39.6,0.0,1.0,7
17566.0,2.6539473684210524,901.2100000000008,450.6049999999999,259.0,0,0.65,39.6,306.0,2.0,113
16207.0,4.256842105263158,394.38,394.38,140.0,0,1.9,50.0,0.0,1.0,19
12762.0,1.9819402985074623,1702.5200000000004,851.2600000000003,610.0,0,4.68,102.0,275.0,2.0,61
17793.0,3.7682758620689656,323.04,323.04,232.0,0,0.42,30.24,0.0,1.0,49
17044.0,2.236666666666667,932.53,466.265,246.5,11,76.32000000000001,208.8,306.0,1.0,6
14953.0,2.348181818181818,289.82,289.82,225.0,0,0.39,19.9,0.0,1.0,54
16504.0,1.2338372093023255,484.37999999999977,484.37999999999977,524.0,0,0.38,33.0,0.0,1.0,76
12374.0,3.1015625,622.93,622.93,339.0,0,5.04,52.02,0.0,1.0,32
16519.0,7.618571428571428,109.28,109.28,29.0,0,2.08,26.1,0.0,1.0,7
17235.0,3.0473684210526315,208.16,208.16,98.0,0,0.78,69.36,0.0,1.0,19
15009.0,2.458186813186813,1261.7799999999995,420.5933333333333,214.0,0,0.65,45.0,6.5,3.0,148
16423.0,1.915555555555556,346.12,346.12,230.0,0,5.04,60.84,0.0,1.0,18
15419.0,1.3112499999999998,135.86,135.86,230.0,0,9.36,36.0,0.0,1.0,8
17510.0,2.211,308.48,308.48,214.0,0,5.04,25.5,0.0,1.0,20
15758.0,4.427777777777778,205.25,205.25,47.0,0,15.0,34.0,0.0,1.0,9
15524.0,110.0,440.0,440.0,4.0,0,440.0,440.0,0.0,1.0,1
14725.0,4.396153846153846,718.08,718.08,593.0,0,0.95,78.0,0.0,1.0,45
14666.0,1.8038461538461537,179.95,179.95,155.0,0,2.4,30.0,0.0,1.0,13
14714.0,3.287,160.19,160.19,229.0,0,1.65,80.64,0.0,1.0,10
17153.0,2.789285714285714,213.78,213.78,104.0,0,8.5,20.8,0.0,1.0,14
12950.0,1.3891304347826086,1843.0,614.3333333333334,460.0,0,9.0,179.0,153.5,3.0,13
15720.0,2.46609375,598.7300000000001,598.7300000000001,281.0,0,0.39,62.400000000000006,0.0,1.0,128
14544.0,2.463859649122807,902.53,902.53,700.0,0,2.52,50.400000000000006,0.0,1.0,57
18181.0,3.614090909090909,382.8,382.8,146.0,0,1.65,25.200000000000003,0.0,1.0,40
15556.0,1.7899999999999998,279.77,279.77,236.0,0,0.78,50.0,0.0,1.0,31
17357.0,3.4548888888888887,388.1399999999999,194.06999999999996,76.5,0,0.39,75.46,0.0,2.0,41
12890.0,1.8129268292682927,380.47,380.47,259.0,0,0.39,45.0,0.0,1.0,78
13449.0,1.924736842105263,291.88,291.88,222.0,0,5.04,34.0,0.0,1.0,19
15269.0,74.975,408.8,408.8,26.0,0,118.8,290.0,0.0,1.0,2
17198.0,2.357368421052632,170.55999999999997,170.55999999999997,115.0,0,0.65,41.6,0.0,1.0,17
14385.0,1.6164285714285715,202.11,67.36999999999999,53.0,0,8.5,20.8,7.0,3.0,13
16916.0,2.0476344086021507,378.18,378.18,337.0,0,0.39,19.8,0.0,1.0,85
15900.0,2.0315686274509805,351.1099999999999,351.1099999999999,221.0,0,0.39,22.5,0.0,1.0,44
17680.0,2.8000000000000003,184.4,184.4,96.0,0,8.5,33.2,0.0,1.0,11
13926.0,6.533636363636364,223.85,223.85,104.0,0,3.1,39.95,0.0,1.0,11
16204.0,2.056140350877193,405.71,405.71,231.0,0,0.29,30.0,0.0,1.0,45
17896.0,0.89,256.32,256.32,288.0,0,103.68,152.64,0.0,1.0,2
17835.0,1.6985245901639343,350.64,116.88,116.0,0,0.79,30.0,70.5,3.0,45
15432.0,2.909,171.19,171.19,65.0,0,10.14,30.6,0.0,1.0,10
18006.0,3.229090909090909,444.68,444.68,220.0,0,1.95,100.0,0.0,1.0,21
15657.0,1.25,30.0,30.0,24.0,0,30.0,30.0,0.0,1.0,1
17237.0,3.2257894736842103,314.69,157.345,52.5,0,1.45,90.0,11.0,2.0,18
13160.0,3.025,91.8,91.8,56.0,0,15.0,34.8,0.0,1.0,4
12847.0,1.3392307692307692,871.5399999999998,871.5399999999998,909.0,0,0.38,46.8,0.0,1.0,72
17397.0,3.074782608695652,696.4099999999999,348.2049999999999,127.0,0,0.42,49.5,0.0,2.0,88
17985.0,4.469565217391304,634.9499999999999,634.9499999999999,183.0,0,1.7999999999999998,69.5,0.0,1.0,20
14362.0,2.3285365853658537,161.20000000000002,161.20000000000002,100.0,0,0.95,13.5,0.0,1.0,37
13828.0,1.9046666666666667,209.49000000000004,209.49000000000004,311.0,0,8.5,17.700000000000003,0.0,1.0,15
15435.0,3.735172413793104,149.29000000000005,149.29000000000005,54.0,0,1.58,12.5,0.0,1.0,29
15983.0,2.068125,326.75000000000006,326.75000000000006,192.0,0,0.84,52.0,0.0,1.0,32
12445.0,1.3166666666666669,77.4,77.4,60.0,0,17.4,30.0,0.0,1.0,3
16134.0,1.8210526315789477,334.55999999999995,334.55999999999995,213.0,0,8.2,30.6,0.0,1.0,19
14641.0,1.2900000000000005,110.46,110.46,90.0,0,7.800000000000001,39.6,0.0,1.0,7
12603.0,10.95,613.1999999999999,613.1999999999999,56.0,0,613.1999999999999,613.1999999999999,0.0,1.0,1
17760.0,2.073125,115.05,115.05,74.0,0,2.25,24.75,0.0,1.0,16
12618.0,3.3020000000000005,137.31,137.31,95.0,0,9.96,17.85,0.0,1.0,10
15621.0,2.06625,1214.0700000000002,242.814,95.4,24,1.95,236.88,50.25,4.0,11
12391.0,2.4599,460.88999999999993,460.88999999999993,300.0,0,0.83,29.5,0.0,1.0,92
18034.0,1.334464285714286,422.8800000000001,211.44,280.5,0,0.39,31.200000000000003,0.0,2.0,99
17286.0,1.8722222222222225,153.92000000000004,153.92000000000004,118.0,0,0.21,17.0,0.0,1.0,44
17904.0,3.617894736842105,178.91999999999993,89.45999999999997,31.0,1,0.85,29.85,0.0,1.0,33
17301.0,1.910909090909091,197.6300000000001,197.6300000000001,149.0,0,0.29,13.52,0.0,1.0,59
15368.0,3.56,446.94000000000005,446.94000000000005,230.0,0,16.5,279.24,0.0,1.0,4
14793.0,3.257857142857143,214.14,107.07,44.0,3,8.2,22.5,190.0,1.0,14
17650.0,1.89625,166.07999999999998,166.07999999999998,150.0,0,10.08,34.65,0.0,1.0,8
12702.0,4.3,201.0,201.0,52.0,0,14.85,25.200000000000003,0.0,1.0,11
14881.0,1.3729411764705883,255.4,255.4,316.0,0,4.5600000000000005,30.0,0.0,1.0,17
15919.0,2.228723404255319,369.1699999999999,369.1699999999999,303.0,0,0.39,17.85,0.0,1.0,72
16784.0,4.483333333333333,107.6,107.6,24.0,0,30.0,47.6,0.0,1.0,3
14052.0,2.882142857142857,225.35999999999996,225.35999999999996,89.0,0,0.42,18.75,0.0,1.0,56
18110.0,2.7769565217391303,206.05,103.025,39.5,7,0.95,19.8,0.0,1.0,33
17561.0,2.094347826086957,167.61999999999998,167.61999999999998,146.0,0,0.19,15.12,0.0,1.0,44
16411.0,1.8225,83.15,83.15,62.0,0,0.83,7.95,0.0,1.0,22
15988.0,3.451851851851852,158.03000000000003,158.03000000000003,181.0,0,1.25,22.5,0.0,1.0,26
17523.0,3.128181818181818,652.7400000000001,163.185,218.0,0,1.25,217.5,2.6666666666666665,4.0,25
14950.0,5.193157894736842,361.25,180.625,67.5,1,6.959999999999999,49.8,312.0,1.0,19
16666.0,0.7559375,118.98,118.98,233.0,0,0.39,10.5,0.0,1.0,32
14860.0,0.9027272727272728,168.62000000000003,84.31000000000002,115.0,2,4.5600000000000005,40.56,312.0,1.0,11
17636.0,2.3905000000000003,265.93000000000006,132.965,88.0,6,6.959999999999999,20.8,312.0,1.0,20
13832.0,2.283333333333333,40.95,20.475,12.5,3,15.0,19.8,2.0,1.0,3
13142.0,2.9969565217391305,307.0899999999999,307.0899999999999,258.0,0,2.89,30.6,0.0,1.0,23
16366.0,2.828888888888889,327.3,327.3,256.0,0,10.5,35.400000000000006,0.0,1.0,18
14300.0,1.383333333333333,43.2,43.2,32.0,0,10.2,16.5,0.0,1.0,3
12349.0,4.237500000000001,1457.55,1457.55,630.0,0,6.64,63.8,0.0,1.0,72
12658.0,3.717714285714286,632.0500000000001,632.0500000000001,317.0,0,9.96,39.6,0.0,1.0,35
12795.0,6.133076923076923,318.4800000000001,318.4800000000001,64.0,0,12.48,51.0,0.0,1.0,13
15567.0,3.2357142857142853,186.01,186.01,223.0,0,5.76,99.84,0.0,1.0,7
15645.0,3.0023529411764707,611.5899999999997,611.5899999999997,255.0,0,0.39,81.6,0.0,1.0,49
16406.0,1.7908064516129032,163.07,163.07,122.0,0,0.3,8.850000000000001,0.0,1.0,54
15857.0,0.9428571428571428,297.0,297.0,308.0,0,13.2,81.6,0.0,1.0,14
12984.0,3.85,97.5,97.5,26.0,0,17.700000000000003,30.0,0.0,1.0,4
17253.0,5.614444444444445,178.26,178.26,43.0,0,0.95,17.85,0.0,1.0,18
13739.0,5.483333333333333,216.9,216.9,54.0,0,41.7,91.8,0.0,1.0,3
18139.0,1.5092452830188678,8438.339999999997,1406.3900000000003,926.1666666666666,0,10.5,622.5,0.2,6.0,35
15274.0,2.0589361702127658,716.5700000000003,358.285,309.5,0,4.5600000000000005,35.400000000000006,193.0,2.0,44
17010.0,2.5500000000000003,185.46,92.73,58.0,2,10.08,39.6,2.0,1.0,11
15115.0,3.730476190476191,340.11000000000007,340.11000000000007,157.0,0,5.04,34.0,0.0,1.0,21
17100.0,1.9433846153846157,971.74,485.87,400.0,0,5.04,25.200000000000003,0.0,2.0,65
15699.0,6.181111111111111,309.6499999999999,309.6499999999999,113.0,0,10.08,29.95,0.0,1.0,18
13403.0,2.9166666666666665,75.0,75.0,44.0,0,15.0,45.0,0.0,1.0,3
16956.0,4.229375,292.34000000000003,146.17000000000002,56.0,2,5.04,59.8,8.0,1.0,16
17600.0,3.5307692307692307,161.67000000000002,161.67000000000002,144.0,0,2.5,19.8,0.0,1.0,13
15877.0,1.871782945736434,440.78,146.92666666666665,82.0,125,0.21,42.0,51.0,2.0,122
14424.0,6.71,322.08,322.08,48.0,0,322.08,322.08,0.0,1.0,1
15525.0,2.4097500000000003,494.5899999999996,164.86333333333332,96.0,2,0.39,25.0,66.5,2.0,96
13569.0,3.0933333333333333,253.93,253.93,119.0,0,0.42,16.95,0.0,1.0,53
17371.0,3.0274683544303795,326.2599999999999,163.13,56.0,0,0.39,47.7,0.0,2.0,78
13322.0,2.7704000000000004,199.48,199.48,117.0,0,1.25,45.0,0.0,1.0,25
17297.0,2.2054901960784314,131.78000000000006,131.78000000000006,67.0,0,0.19,9.95,0.0,1.0,49
13986.0,1.8615384615384616,320.46000000000004,320.46000000000004,430.0,0,9.9,80.64,0.0,1.0,12
12920.0,3.841071428571429,164.23000000000002,164.23000000000002,129.0,0,0.75,16.95,0.0,1.0,27
18249.0,1.60375,95.34,95.34,128.0,0,6.84,15.0,0.0,1.0,8
12586.0,4.190909090909091,196.94,196.94,79.0,0,2.88,33.2,0.0,1.0,11
15634.0,3.7266666666666666,243.55,243.55,99.0,0,10.2,29.700000000000003,0.0,1.0,15
16376.0,2.55072,977.5200000000008,325.84000000000015,229.66666666666663,5,0.39,107.1,157.0,2.0,104
16811.0,2.3685714285714283,547.0699999999999,273.535,238.5,0,6.959999999999999,35.400000000000006,194.0,2.0,26
12452.0,2.8835,348.57000000000005,348.57000000000005,181.0,0,5.04,45.900000000000006,0.0,1.0,20
14581.0,1.5829411764705883,138.6,138.6,217.0,0,0.42,27.84,0.0,1.0,16
14675.0,2.230098039215686,604.7499999999999,604.7499999999999,341.0,0,0.21,60.84,0.0,1.0,93
18084.0,0.29,90.48,90.48,312.0,0,90.48,90.48,0.0,1.0,1
17290.0,2.572941176470588,525.2399999999998,262.61999999999995,202.0,0,0.39,30.0,164.0,2.0,92
16343.0,2.735106382978723,370.48,185.24,97.5,0,1.25,26.0,0.0,2.0,29
14987.0,2.55,163.2,163.2,64.0,0,81.6,81.6,0.0,1.0,2
16596.0,4.008333333333334,129.5,129.5,50.0,0,15.0,39.6,0.0,1.0,6
13638.0,2.9925,122.64,122.64,93.0,0,9.36,25.5,0.0,1.0,8
16482.0,1.3616666666666668,220.62,220.62,346.0,0,4.5600000000000005,18.72,0.0,1.0,18
12784.0,2.367068965517241,518.42,518.42,298.0,0,0.55,34.8,0.0,1.0,53
17458.0,2.4331481481481485,316.49999999999994,316.49999999999994,170.0,0,1.25,17.700000000000003,0.0,1.0,52
14785.0,0.9433333333333334,77.4,38.7,42.0,0,9.48,37.92,5.0,2.0,2
17254.0,1.5055357142857144,272.44000000000005,136.22000000000003,126.0,0,0.21,23.4,196.0,2.0,100
17767.0,2.7976190476190474,271.20000000000005,271.20000000000005,128.0,0,3.75,25.200000000000003,0.0,1.0,21
15725.0,2.65125,415.2500000000001,415.2500000000001,221.0,0,4.68,33.0,0.0,1.0,32
17247.0,3.282,282.18999999999994,282.18999999999994,106.0,0,0.39,25.0,0.0,1.0,53
18184.0,0.83,49.8,49.8,60.0,0,49.8,49.8,0.0,1.0,1
15428.0,1.8633333333333333,93.78,93.78,102.0,0,6.959999999999999,22.5,0.0,1.0,6
17727.0,3.1312121212121213,1042.55,521.275,319.5,6,6.64,27.0,6.0,1.0,66
14756.0,3.4794736842105265,738.9599999999998,738.9599999999998,416.0,0,5.04,35.400000000000006,0.0,1.0,38
13579.0,4.052857142857143,302.34,302.34,130.0,0,9.9,47.7,0.0,1.0,14
16856.0,2.95,35.400000000000006,35.400000000000006,12.0,0,17.700000000000003,17.700000000000003,0.0,1.0,2
14703.0,2.0513636363636363,318.1699999999999,318.1699999999999,183.0,0,8.5,19.8,0.0,1.0,22
17385.0,1.92,261.11000000000007,261.11000000000007,201.0,0,0.83,25.0,0.0,1.0,42
12531.0,3.8094117647058825,125.22,125.22,45.0,0,0.85,29.95,0.0,1.0,17
15872.0,2.07296875,360.9299999999999,180.46499999999995,106.0,0,0.19,19.9,0.0,2.0,101
14966.0,1.9507894736842104,191.3199999999999,191.3199999999999,187.0,0,1.1,16.4,0.0,1.0,35
17232.0,2.656388888888889,421.5200000000001,210.76,101.5,0,2.08,35.7,136.0,2.0,30
17468.0,1.17,137.0,68.5,58.0,0,17.0,30.0,4.0,2.0,5
13332.0,3.0352380952380957,350.9,350.9,179.0,0,10.08,23.6,0.0,1.0,21
14946.0,4.683333333333334,100.9,100.9,22.0,0,33.2,34.5,0.0,1.0,3
13596.0,2.282951807228916,697.04,348.5199999999999,203.0,0,0.39,24.9,229.0,2.0,133
18156.0,3.012235294117647,528.7099999999998,528.7099999999998,228.0,0,0.55,25.5,0.0,1.0,68
